id,lat,lon,alt,spd,hdg,bat,fix,ts
2022108129,37.56573369034643,126.97920616152948,88.71592067332773,8.230030325764725,276,43.80999999999787,True,1758690371.848993
2022108129,37.56574433896409,126.97923794759575,88.92419993572872,8.228232096651027,275,43.77999999999787,True,1758690372.0549152
2022108129,37.56570883015169,126.97924378040032,88.9050316619522,8.165432135303988,277,43.74999999999787,True,1758690372.260847
2022108129,37.56569533371728,126.97922747919175,88.86248949679401,8.258688027843434,276,43.71999999999787,True,1758690372.4647338
2022108129,37.56566566752771,126.97921073298195,88.91021626597015,8.246851615855684,278,43.689999999997866,True,1758690372.668844
2022108129,37.56563273611153,126.97922138843262,88.68522991792285,8.20661865795228,276,43.659999999997865,True,1758690372.8747551
2022108129,37.56564590664835,126.97918491889773,88.66611669038208,8.264361872229125,277,43.629999999997864,True,1758690373.080322
2022108129,37.565685330946096,126.97922312680049,88.52747951996787,8.304209521133913,275,43.59999999999786,True,1758690373.283034
2022108129,37.56564738365323,126.97924019583253,88.26599755168925,8.33434935651991,276,43.56999999999786,True,1758690373.488891
2022108129,37.565645127898975,126.97925043469246,88.43804144800366,8.314004661867418,278,43.53999999999786,True,1758690373.692124
2022108129,37.5656835963379,126.97922169560061,88.21041771028507,8.349806814173665,278,43.50999999999786,True,1758690373.893604
2022108129,37.56572280106357,126.97923486110746,88.23246006628605,8.394845771535667,278,43.47999999999786,True,1758690374.098064
2022108129,37.56576132333544,126.9792141911164,88.25531170022577,8.42624483657055,279,43.44999999999786,True,1758690374.299683
2022108129,37.56574030393275,126.97919260292555,88.23983830806031,8.51052095223911,277,43.419999999997856,True,1758690374.5028841
2022108129,37.56574303859762,126.97915779970124,88.40195837271365,8.418705160211106,278,43.389999999997855,True,1758690374.7087731
2022108129,37.56571406782657,126.97919425785602,88.69819434775619,8.412961095020021,276,43.359999999997854,True,1758690374.914743
2022108129,37.56570139750132,126.979176746259,88.75922963089627,8.373578650133252,274,43.32999999999785,True,1758690375.120704
2022108129,37.56572105644267,126.97918475799936,88.86873139890832,8.299303543898166,274,43.29999999999785,True,1758690375.326607
2022108129,37.56568472870234,126.9791488333594,88.72163261220778,8.283230000955484,272,43.26999999999785,True,1758690375.531862
2022108129,37.565703349963535,126.97916502871743,88.99062334659482,8.358294199555319,273,43.23999999999785,True,1758690375.733205
2022108129,37.565687649978095,126.97919530386064,89.12805564048267,8.268503593560341,273,43.20999999999785,True,1758690375.9390788
2022108129,37.565716230870116,126.97916213783733,89.06982908773311,8.21327572125044,271,43.17999999999785,True,1758690376.1449862
2022108129,37.5657116755783,126.97913738472425,89.31853920370399,8.309706868372894,269,43.149999999997846,True,1758690376.3492422
2022108129,37.56569899433627,126.97913289682225,89.35501401569815,8.2922022390299,269,43.119999999997844,True,1758690376.555228
2022108129,37.56570124408223,126.97911997479697,89.13857486734369,8.250671269734518,270,43.08999999999784,True,1758690376.761108
2022108129,37.56571612468031,126.97915991716293,88.81654563204587,8.241988670437895,269,43.05999999999784,True,1758690376.967036
2022108129,37.56573331436164,126.97913494411632,88.58244558431973,8.150898461947195,268,43.02999999999784,True,1758690377.172954
2022108129,37.565738401929195,126.97910921918748,88.9120947713091,8.218296746828813,269,42.99999999999784,True,1758690377.378813
2022108129,37.565737819808845,126.97907436425798,88.7641992537376,8.233145450530458,267,42.96999999999784,True,1758690377.5823932
2022108129,37.565745841224604,126.97910671940922,88.5369158901795,8.141131079976322,268,42.93999999999784,True,1758690377.788325
2022108129,37.56570932939172,126.97908991913955,88.86217979954858,8.07953757145061,270,42.90999999999784,True,1758690377.990761
2022108129,37.565704160022115,126.97911217005115,88.62190435497585,8.000387362631889,268,42.879999999997835,True,1758690378.196637
2022108129,37.565729971983764,126.97915045275849,88.35918923771823,8.016830803764421,270,42.849999999997834,True,1758690378.3998039
2022108129,37.56570553335421,126.97915814997617,88.13936992126939,8.085752576278745,272,42.81999999999783,True,1758690378.605691
2022108129,37.565736183748285,126.97918502345513,88.19916011802198,8.063130902363524,270,42.78999999999783,True,1758690378.8116212
2022108129,37.565733925647784,126.97920193858866,88.13058975119402,8.06215868958198,272,42.75999999999783,True,1758690379.017418
2022108129,37.565698362406486,126.97919844398237,88.1945432033632,8.032480687919257,270,42.72999999999783,True,1758690379.2233841
2022108129,37.56573751876184,126.97921120218328,88.24243207053256,7.980277244643097,272,42.69999999999783,True,1758690379.429259
2022108129,37.56575000463626,126.97918732271557,88.2618561389153,7.978632083814681,274,42.66999999999783,True,1758690379.6313548
2022108129,37.56571566950627,126.97916381550377,88.14353106719352,7.881942451300006,275,42.639999999997826,True,1758690379.8372889
2022108129,37.56575455951097,126.97917269852088,87.8616442889623,7.940759299488705,276,42.609999999997825,True,1758690380.0431428
2022108129,37.56579151618251,126.97917571483464,87.95262144494059,7.915439158769067,275,42.579999999997824,True,1758690380.2481222
2022108129,37.56579338174462,126.97918241922785,87.6112874534442,7.949184152328323,277,42.54999999999782,True,1758690380.454036
2022108129,37.56575671269679,126.9791485924499,87.60930578658895,7.899792383184274,279,42.51999999999782,True,1758690380.660036
2022108129,37.5657440313318,126.97916307232967,87.48626466283815,7.820030205584742,278,42.48999999999782,True,1758690380.865761
2022108129,37.56571813978912,126.97914732447411,87.56109437958393,7.7279092906600715,277,42.45999999999782,True,1758690381.071618
2022108129,37.56568866205232,126.97913021172941,87.80227728593685,7.708129181516438,278,42.42999999999782,True,1758690381.277726
2022108129,37.56570717164244,126.97909581648521,87.4562364651152,7.804528653023877,276,42.39999999999782,True,1758690381.483629
2022108129,37.56572514410528,126.97906950191913,87.76281284968987,7.788034470851833,276,42.369999999997816,True,1758690381.6896052
2022108129,37.5657144238398,126.97907168125572,87.9831230534252,7.779712634212321,276,42.339999999997815,True,1758690381.895574
2022108129,37.565749595599605,126.97908173172857,87.93237822986099,7.686445071355022,278,42.309999999997814,True,1758690382.0980859
2022108129,37.56578934549891,126.97904280220466,87.77467839643036,7.690354235647076,279,42.27999999999781,True,1758690382.3001852
2022108129,37.56577954441019,126.97900397005559,87.72641748507111,7.744542692254515,281,42.24999999999781,True,1758690382.50295
2022108129,37.56580001939077,126.97901301340003,87.84311555090318,7.8081036191901205,281,42.21999999999781,True,1758690382.708839
2022108129,37.56583421248264,126.97902866325306,87.64644456154794,7.750806209222785,279,42.18999999999781,True,1758690382.9101079
2022108129,37.56584319264957,126.97899348389308,87.54598647153259,7.698302039519752,278,42.15999999999781,True,1758690383.116014
2022108129,37.56587728895847,126.97895903895382,87.3687044348775,7.75490201651096,280,42.12999999999781,True,1758690383.322038
2022108129,37.5658985628178,126.9789954221708,87.16098836943337,7.676850084590295,281,42.099999999997806,True,1758690383.5279942
2022108129,37.56588049168114,126.97896275471741,87.19976112573299,7.775045415104179,281,42.069999999997805,True,1758690383.732772
2022108129,37.565860791409534,126.97896198483305,87.44143326100351,7.866936239289447,279,42.039999999997804,True,1758690383.938695
2022108129,37.56582848993689,126.97899237529914,87.20677034751928,7.776805931846938,279,42.0099999999978,True,1758690384.144601
2022108129,37.5658467978449,126.97899244930538,87.38663771782225,7.681794575378247,281,41.9799999999978,True,1758690384.348002
2022108129,37.56586363940336,126.97899949078051,87.32742393338306,7.745841641622594,279,41.9499999999978,True,1758690384.553897
2022108129,37.56587675604435,126.97899112052978,87.06400640861162,7.750595373477719,280,41.9199999999978,True,1758690384.759796
2022108129,37.56589200817538,126.97895685898601,86.89985474790157,7.671367312892923,279,41.8899999999978,True,1758690384.964702
2022108129,37.56588175906389,126.97895297681039,86.86729533056634,7.604941030529326,279,41.8599999999978,True,1758690385.1664262
2022108129,37.5658750216649,126.97892276853091,86.62373360517523,7.530197158120832,279,41.829999999997796,True,1758690385.3723688
2022108129,37.56590070567284,126.97890691593747,86.4567997545487,7.624961704833829,280,41.799999999997794,True,1758690385.578304
2022108129,37.56592142903301,126.97891469259125,86.31625043063121,7.539368430361549,280,41.76999999999779,True,1758690385.7834308
2022108129,37.56589465236532,126.97890140804121,86.40554160331965,7.622517177515779,281,41.73999999999779,True,1758690385.9867132
2022108129,37.56592369293692,126.97891476414736,86.11304146290341,7.5546909102109625,282,41.70999999999779,True,1758690386.192628
2022108129,37.5659271141404,126.97891206447693,86.45135398512069,7.647667299643428,283,41.67999999999779,True,1758690386.393634
2022108129,37.56591533225932,126.97889621544935,86.17284443762843,7.5931507095494375,283,41.64999999999779,True,1758690386.598021
2022108129,37.56593585268217,126.97887742918986,85.99441186432931,7.636734829880072,284,41.61999999999779,True,1758690386.80397
2022108129,37.565966039324145,126.97890291789447,86.05575537087454,7.664174400840543,286,41.58999999999779,True,1758690387.009842
2022108129,37.565979570359836,126.97887702897626,86.16179586259058,7.6021498306910935,286,41.559999999997785,True,1758690387.215772
2022108129,37.5659633612677,126.9788562979908,85.89994215638772,7.6711708621176005,285,41.529999999997784,True,1758690387.421698
2022108129,37.56596677357385,126.9788378105458,85.89206815169058,7.578189595661141,285,41.49999999999778,True,1758690387.6276329
2022108129,37.56600299465052,126.97884294357661,85.69010934679281,7.5984569393619505,284,41.46999999999778,True,1758690387.833041
2022108129,37.56599772248022,126.97886178636635,85.45002182991819,7.578153813554155,286,41.43999999999778,True,1758690388.0350761
2022108129,37.566024493741736,126.97885713779027,85.18948240211427,7.482779125427397,284,41.40999999999778,True,1758690388.240962
2022108129,37.56600019419977,126.97885273151203,84.95163661453118,7.55905045508584,285,41.37999999999778,True,1758690388.446926
2022108129,37.56601481894211,126.9788329388928,84.8258413298618,7.560642752842702,287,41.34999999999778,True,1758690388.64925
2022108129,37.56602434541008,126.9787968384021,85.12873719781336,7.557723132799434,286,41.319999999997776,True,1758690388.8507361
2022108129,37.566005513537526,126.97877462808744,85.14587708066337,7.54230151251793,287,41.289999999997775,True,1758690389.055917
2022108129,37.5660080787248,126.9787497611812,85.35702395897829,7.615522208194907,288,41.259999999997774,True,1758690389.261893
2022108129,37.56599562145084,126.97877867779584,85.25894802776426,7.681933280895295,287,41.22999999999777,True,1758690389.466374
2022108129,37.565980550594226,126.97877910073883,85.46569519883617,7.6852523055867925,289,41.19999999999777,True,1758690389.67236
2022108129,37.56599798831433,126.97878002625943,85.57239868576868,7.624146318753486,287,41.16999999999777,True,1758690389.8782961
2022108129,37.565975274933045,126.97876733662511,85.22294531830224,7.610856326257888,287,41.13999999999777,True,1758690390.082379
2022108129,37.56599498784118,126.97876073701579,85.22685185622187,7.68391523274915,286,41.10999999999777,True,1758690390.288372
2022108129,37.566028997303576,126.97878867430062,85.39703549872242,7.733018451097408,285,41.07999999999777,True,1758690390.4899042
2022108129,37.56601973111098,126.97876488011899,85.08943929197534,7.649049351607161,286,41.049999999997766,True,1758690390.6938019
2022108129,37.56603912041549,126.97880048769866,85.09473391598902,7.626211668468737,288,41.019999999997765,True,1758690390.89985
2022108129,37.566027560184466,126.97879633383891,84.81527454172902,7.530676871504426,286,40.989999999997764,True,1758690391.105246
2022108129,37.56601928284912,126.97882962319555,84.78221504571533,7.432287921322076,286,40.95999999999776,True,1758690391.3100748
2022108129,37.56599555241183,126.97885475813835,84.90278086799107,7.4355840780448705,285,40.92999999999776,True,1758690391.513582
2022108129,37.56598507225317,126.97885971812016,85.19928757169433,7.522166500748986,286,40.89999999999776,True,1758690391.719486
2022108129,37.5659769539045,126.97887817448681,85.25376757708271,7.590606637610787,288,40.86999999999776,True,1758690391.924812
2022108129,37.56601513277113,126.97886020468145,85.39197597991621,7.6843753334831035,288,40.83999999999776,True,1758690392.1302369
2022108129,37.56599069912552,126.97884353492019,85.14728451193142,7.658334361675685,290,40.80999999999776,True,1758690392.334631
2022108129,37.5659508202993,126.9788213018746,85.11201514789106,7.608265660974566,292,40.779999999997756,True,1758690392.540492
2022108129,37.56595249612481,126.97883702032419,85.39850229985389,7.615961271187301,292,40.749999999997755,True,1758690392.74618
2022108129,37.565920963380385,126.97881524357916,85.42103015466337,7.576240996376119,292,40.71999999999775,True,1758690392.9510798
2022108129,37.56594097800535,126.97880521597513,85.64093923994564,7.528458060576498,293,40.68999999999775,True,1758690393.1570728
2022108129,37.56593735828172,126.97884128386396,85.69748097533461,7.557973704176741,291,40.65999999999775,True,1758690393.361548
2022108129,37.56593055275681,126.97884196915486,85.5408885623802,7.558288037632843,293,40.62999999999775,True,1758690393.562813
2022108129,37.565938106033876,126.97880997679488,85.46846743912836,7.590021229712264,295,40.59999999999775,True,1758690393.768673
2022108129,37.56595621505728,126.97878904027888,85.46909356324932,7.604549810763602,297,40.56999999999775,True,1758690393.971646
2022108129,37.5659733096022,126.97879016013718,85.77377502987484,7.618820062035423,299,40.53999999999775,True,1758690394.1778939
2022108129,37.56599135158923,126.97881272193345,85.5233934923708,7.6156747664972855,300,40.509999999997746,True,1758690394.3836591
2022108129,37.565994579829386,126.97877599675864,85.86546237626928,7.688428299632341,301,40.479999999997744,True,1758690394.589057
2022108129,37.56597145604691,126.97879052782595,85.90682727966154,7.65870471707572,299,40.44999999999774,True,1758690394.7948108
2022108129,37.56599576121069,126.9788208653892,85.87618040277766,7.604160449509082,300,40.41999999999774,True,1758690394.9998238
2022108129,37.56601745941356,126.97882930895113,86.20240257539754,7.649275009832585,300,40.38999999999774,True,1758690395.2058082
2022108129,37.5660468540466,126.97884277697064,86.20275877468497,7.568275303888057,300,40.35999999999774,True,1758690395.411757
2022108129,37.56601165153656,126.97880344732748,85.91150610012308,7.636012980126587,301,40.32999999999774,True,1758690395.616221
2022108129,37.56601913258035,126.97879805405282,86.08804884113958,7.712123438622603,299,40.29999999999774,True,1758690395.8216488
2022108129,37.56604468782227,126.97878336206385,86.4168123544171,7.7475094759396965,298,40.26999999999774,True,1758690396.026043
2022108129,37.56601094827301,126.97877481366403,86.52799280670115,7.77942022255857,297,40.239999999997735,True,1758690396.231943
2022108129,37.565972134068815,126.97880593939144,86.82037580467085,7.710359333749119,296,40.209999999997734,True,1758690396.4335291
2022108129,37.56599125173113,126.9788027211587,86.95547841744757,7.720045476827186,294,40.17999999999773,True,1758690396.6383848
2022108129,37.56596648746472,126.97884130232778,86.67770930438394,7.625182300863562,296,40.14999999999773,True,1758690396.844322
2022108129,37.565989984446325,126.97884148218397,86.82396898665634,7.535422173022088,296,40.11999999999773,True,1758690397.050164
2022108129,37.5660075940733,126.97883845940352,86.9906156626683,7.611211030463593,298,40.08999999999773,True,1758690397.256072
2022108129,37.56598210216638,126.97886661531489,87.2170103687973,7.6022431312783,299,40.05999999999773,True,1758690397.458647
2022108129,37.56599147287206,126.97884712881347,86.91524364740584,7.516393806649211,297,40.02999999999773,True,1758690397.6645162
2022108129,37.565997715046755,126.97881262845247,87.01895663224714,7.525777069146639,299,39.999999999997726,True,1758690397.87049
2022108129,37.56598592802607,126.97885055668472,86.89920408742422,7.4589634021258355,297,39.969999999997725,True,1758690398.0764108
2022108129,37.56597983992618,126.9788241243877,86.58967977213236,7.454978791398434,299,39.939999999997724,True,1758690398.2823858
2022108129,37.565996591326396,126.97883438191853,86.46932866460959,7.476811739120302,299,39.90999999999772,True,1758690398.48387
2022108129,37.56602366987251,126.97884824622004,86.43666821728557,7.540127910536288,300,39.87999999999772,True,1758690398.688443
2022108129,37.56600429697808,126.97882858481269,86.53088636239164,7.59873761654399,298,39.84999999999772,True,1758690398.891855
2022108129,37.56602903679093,126.97881357954019,86.45889771551889,7.56736313708523,300,39.81999999999772,True,1758690399.097965
2022108129,37.566018379044955,126.97878800513112,86.69222800756422,7.5827299580099865,300,39.78999999999772,True,1758690399.299705
2022108129,37.565993970983065,126.97882348574744,86.39089611148091,7.648423056167753,301,39.75999999999772,True,1758690399.5056121
2022108129,37.56598793042106,126.97883390553811,86.24357155180195,7.733225377334453,303,39.729999999997716,True,1758690399.711616
2022108129,37.56602429595086,126.97884152320623,86.13625420384159,7.647702555868206,302,39.699999999997715,True,1758690399.917506
2022108129,37.5660011103271,126.9788557628742,86.05399465318324,7.714198427126589,300,39.669999999997714,True,1758690400.1231549
2022108129,37.56600566891887,126.97883991187096,85.88404041394931,7.74981351140161,298,39.63999999999771,True,1758690400.329013
2022108129,37.56598345341913,126.9788567192575,85.6664467772979,7.684136750804825,298,39.60999999999771,True,1758690400.5345159
2022108129,37.56599248589153,126.97883874070932,85.99480053057451,7.747284968882541,300,39.57999999999771,True,1758690400.738537
2022108129,37.56597135076535,126.97885441151756,86.31918896671093,7.689526037393469,298,39.54999999999771,True,1758690400.941715
2022108129,37.565980803938324,126.97889213859827,86.05851666723446,7.7494559725701855,299,39.51999999999771,True,1758690401.146882
2022108129,37.565979910758216,126.97887177096257,86.31264654815396,7.773572110082007,298,39.48999999999771,True,1758690401.352789
2022108129,37.566005843333734,126.97888672406002,86.6587244251813,7.858032947900102,300,39.459999999997706,True,1758690401.5588
2022108129,37.565985887557915,126.97886219525357,86.92721925929672,7.869966108263172,299,39.429999999997705,True,1758690401.7635388
2022108129,37.56595494729604,126.97885885688127,86.79585878478788,7.935888546337601,301,39.3999999999977,True,1758690401.964658
2022108129,37.56593538587723,126.9788798245661,86.93221395540763,7.958129972141141,303,39.3699999999977,True,1758690402.1705952
2022108129,37.56591788687028,126.9789104467262,87.01960301655546,7.973720457289031,302,39.3399999999977,True,1758690402.376586
2022108129,37.5659129232433,126.97888735961953,87.10560236964288,8.007532171880117,304,39.3099999999977,True,1758690402.581337
2022108129,37.56592318168099,126.97889658440644,87.3161375916417,7.92379849729557,303,39.2799999999977,True,1758690402.782329
2022108129,37.56588793340744,126.97889054273102,87.26044852236686,7.866459174463892,305,39.2499999999977,True,1758690402.9873412
2022108129,37.56590749869304,126.97891945949968,86.99224853674346,7.901417343976631,305,39.2199999999977,True,1758690403.1933281
2022108129,37.56591076232404,126.97894421077318,86.8426783839759,7.908082850105122,306,39.189999999997696,True,1758690403.39799
2022108129,37.565897617623,126.97896850779365,86.74331643640042,7.894365219090165,304,39.159999999997694,True,1758690403.603938
2022108129,37.565936165996206,126.97893352136332,86.89532172797132,7.86474669703405,302,39.12999999999769,True,1758690403.8051991
2022108129,37.56597504364697,126.97895347672839,86.82689323882492,7.931565485440708,300,39.09999999999769,True,1758690404.006936
2022108129,37.565994992676565,126.97896037829614,86.48489258938237,7.992269649272805,300,39.06999999999769,True,1758690404.2083788
2022108129,37.565994910414744,126.97899332383433,86.31778658747884,7.93724667464096,302,39.03999999999769,True,1758690404.4142878
2022108129,37.565980448186316,126.9789664438764,86.33322272883933,7.955801991597829,301,39.00999999999769,True,1758690404.6157289
2022108129,37.56597168757132,126.97900019074558,86.08291297279278,8.033641490383419,300,38.97999999999769,True,1758690404.817332
2022108129,37.56599619532688,126.97900780359267,86.41587770732121,8.027850467739366,298,38.94999999999769,True,1758690405.020224
2022108129,37.565981797581195,126.97900975491903,86.1196549599359,8.042478994362439,296,38.919999999997685,True,1758690405.226263
2022108129,37.56598359648626,126.97897923498277,86.24401174621289,8.138319051705444,298,38.889999999997684,True,1758690405.431333
2022108129,37.5659702246465,126.97893927294288,85.95643866614515,8.1887439545075,297,38.85999999999768,True,1758690405.6331892
2022108129,37.56599984975278,126.97890466747889,85.76748206733772,8.220822133296503,295,38.82999999999768,True,1758690405.839104
2022108129,37.56598538310686,126.97893008255396,85.67590085479492,8.121096391815527,294,38.79999999999768,True,1758690406.0451891
2022108129,37.56598079958609,126.97892735569961,85.81839683433913,8.214945689837826,296,38.76999999999768,True,1758690406.247997
2022108129,37.56596973943506,126.97889798452435,85.82167466861208,8.170666849488072,296,38.73999999999768,True,1758690406.449568
2022108129,37.56598520485754,126.97887203394217,86.11792946676063,8.20578586892007,297,38.70999999999768,True,1758690406.6551812
2022108129,37.5659897516728,126.97885296258532,85.83124044299868,8.274231928680775,295,38.679999999997676,True,1758690406.861171
2022108129,37.56601797981753,126.9788310943148,86.15398620010848,8.357050459449066,296,38.649999999997675,True,1758690407.064645
2022108129,37.56603639337709,126.97880707447703,86.14249332017887,8.415336216576566,297,38.619999999997674,True,1758690407.2706308
2022108129,37.56604163941122,126.97881767358797,86.03587412476153,8.457351686389762,297,38.58999999999767,True,1758690407.475851
2022108129,37.56604279691701,126.97881510348982,85.8596884786079,8.485316735731441,297,38.55999999999767,True,1758690407.6813052
2022108129,37.566078976049496,126.97879754237579,85.68393246815047,8.531721348174198,298,38.52999999999767,True,1758690407.887247
2022108129,37.5660836217208,126.9788139597062,85.42835280269128,8.55699649503494,297,38.49999999999767,True,1758690408.09316
2022108129,37.566071371582105,126.97884513954946,85.38435502714111,8.465924685908552,295,38.46999999999767,True,1758690408.297974
2022108129,37.566059017362356,126.9788098772029,85.2542672861478,8.55118311302814,293,38.43999999999767,True,1758690408.503872
2022108129,37.56602701144096,126.97879674586119,85.31215580233224,8.523289742650661,294,38.409999999997666,True,1758690408.7091851
2022108129,37.56604787491439,126.97878923715115,85.14898124766077,8.562564623015533,293,38.379999999997665,True,1758690408.91462
2022108129,37.5660122757978,126.97879153191823,85.06847082481943,8.604403445354297,291,38.349999999997664,True,1758690409.1204321
2022108129,37.56604805445129,126.97876509498693,84.8041260330675,8.550929307957972,292,38.31999999999766,True,1758690409.3263638
2022108129,37.566027714771394,126.97878662661489,84.99115764295689,8.466794823039331,290,38.28999999999766,True,1758690409.531316
2022108129,37.56599323357879,126.97877488163422,85.23536615908993,8.380334104794077,291,38.25999999999766,True,1758690409.737314
2022108129,37.565970508397854,126.97879351677395,85.3342657299625,8.282251968514467,293,38.22999999999766,True,1758690409.943223
2022108129,37.56598177743862,126.9787609578559,85.10170324198897,8.316794817971942,291,38.19999999999766,True,1758690410.1479402
2022108129,37.56597603339712,126.9787534945426,85.22082484878263,8.38834416125642,290,38.16999999999766,True,1758690410.353626
2022108129,37.565994337212295,126.97872924848862,85.39925303499548,8.373372994340283,292,38.139999999997656,True,1758690410.55955
2022108129,37.566023476786604,126.97875333284416,85.09808588591069,8.305674964723536,290,38.109999999997655,True,1758690410.7646751
2022108129,37.56598874698723,126.97879111827727,85.22689379677223,8.339809921627483,291,38.07999999999765,True,1758690410.9705641
2022108129,37.56595262278548,126.97882958844104,85.39535269783595,8.294138437005165,290,38.04999999999765,True,1758690411.1764412
2022108129,37.56595873939254,126.97886911006357,85.63117769794252,8.331498179860517,288,38.01999999999765,True,1758690411.382315
2022108129,37.565947552150156,126.97887147289345,85.83970766118345,8.39489517157404,289,37.98999999999765,True,1758690411.5882711
2022108129,37.56593891734889,126.97889387941424,85.5231471830744,8.392348185962609,291,37.95999999999765,True,1758690411.790775
2022108129,37.56593210412871,126.9789155061585,85.6053525971625,8.406505293017782,291,37.92999999999765,True,1758690411.99538
2022108129,37.56594607068163,126.97889455925622,85.54685836317707,8.369397187479262,293,37.89999999999765,True,1758690412.197976
2022108129,37.565948715381346,126.97887162774803,85.30977407226396,8.353158936107837,294,37.869999999997646,True,1758690412.401079
2022108129,37.565965826486725,126.97883796184651,85.25269128337183,8.307800175903628,293,37.839999999997644,True,1758690412.6065211
2022108129,37.565997611377576,126.97883158857792,85.54062283504557,8.234855262620368,292,37.80999999999764,True,1758690412.812427
2022108129,37.56603202955481,126.97879221496959,85.64786171609165,8.223004749841675,292,37.77999999999764,True,1758690413.0181272
2022108129,37.566035549841075,126.97879305661877,85.60020359324399,8.14172365710644,293,37.74999999999764,True,1758690413.22398
2022108129,37.56600306572845,126.97881625767427,85.41332931066358,8.20229467269513,295,37.71999999999764,True,1758690413.4274838
2022108129,37.56603150607915,126.9788240003977,85.60452536970517,8.123032529345169,293,37.68999999999764,True,1758690413.631264
2022108129,37.56601639537457,126.97882611931497,85.36241723552916,8.14853830742947,293,37.65999999999764,True,1758690413.833895
2022108129,37.56601314040531,126.97882889978773,85.0921417620772,8.142919877477771,295,37.62999999999764,True,1758690414.0377002
2022108129,37.56604227027303,126.97882215939269,85.34979623733746,8.11209479358953,294,37.599999999997635,True,1758690414.240714
2022108129,37.56600329280297,126.97880760965312,85.11175684492311,8.093076975318546,292,37.569999999997634,True,1758690414.443889
2022108129,37.56601917214889,126.97884398659914,85.07333692208674,8.138251474229323,290,37.53999999999763,True,1758690414.648269
2022108129,37.56601362481003,126.97885924519935,84.83911111692726,8.102828581148191,290,37.50999999999763,True,1758690414.849906
2022108129,37.56597829896831,126.97888988006669,84.97446125386557,8.038420962514296,289,37.47999999999763,True,1758690415.0520692
2022108129,37.566014527597645,126.97886002006318,84.95629392785541,8.133320090478461,290,37.44999999999763,True,1758690415.257832
2022108129,37.56602937033614,126.97882258713639,84.95358852453683,8.181805538558045,291,37.41999999999763,True,1758690415.463857
2022108129,37.56602388998444,126.97881350772677,84.61121326936896,8.161962169821441,293,37.38999999999763,True,1758690415.666036
2022108129,37.56601713396691,126.97881828562315,84.39660602063944,8.062999003318893,295,37.359999999997626,True,1758690415.871951
2022108129,37.565990129595505,126.97883917530008,84.45061398535158,8.00613736301038,293,37.329999999997625,True,1758690416.077881
2022108129,37.565991324628776,126.97880089755245,84.35652170051654,8.027216878401624,292,37.299999999997624,True,1758690416.282944
2022108129,37.565958153561546,126.97878740971846,84.20009476918504,7.9638860189849865,291,37.26999999999762,True,1758690416.484344
2022108129,37.56599704887186,126.97879531191911,84.35918283901067,7.936796609656869,290,37.23999999999762,True,1758690416.69029
2022108129,37.566008524948046,126.97878957763231,84.5024679666363,7.9116272332068585,292,37.20999999999762,True,1758690416.8963368
2022108129,37.566036286551736,126.97882588418588,84.54096550899922,7.941905759073667,294,37.17999999999762,True,1758690417.0996969
2022108129,37.566025237462526,126.97879384843034,84.68288893621659,7.965144214673358,296,37.14999999999762,True,1758690417.30571
2022108129,37.56602603312661,126.97876115196736,84.78874131344158,7.9443764874342095,297,37.11999999999762,True,1758690417.51169
2022108129,37.56599039956507,126.97879835204562,85.10152789431659,7.918972016728107,299,37.089999999997616,True,1758690417.716272
2022108129,37.56597173997585,126.97878264120507,85.06158453652814,7.885424214890105,301,37.059999999997615,True,1758690417.922251
2022108129,37.56597797030742,126.97874383933876,85.08241554441621,7.948123798189693,303,37.029999999997614,True,1758690418.1281312
2022108129,37.565951970250495,126.97872060900735,85.14931535882897,7.9683363986839595,301,36.99999999999761,True,1758690418.333127
2022108129,37.565964746626214,126.97868919154108,85.14425322321422,8.052501161947315,299,36.96999999999761,True,1758690418.5390131
2022108129,37.56594651712942,126.97867019781356,85.37080441130142,8.099280466612813,299,36.93999999999761,True,1758690418.7431161
2022108129,37.565974980033076,126.97863323043977,85.02853573161417,8.014288810362196,299,36.90999999999761,True,1758690418.9479191
2022108129,37.566014784228706,126.97860874730566,84.9243774295719,8.043738350410012,299,36.87999999999761,True,1758690419.149707
2022108129,37.56599191857277,126.97861945609301,84.8350339947768,8.119183369519865,300,36.84999999999761,True,1758690419.354211
2022108129,37.56603032165346,126.97859922192046,84.59123713530705,8.02719705114251,299,36.819999999997606,True,1758690419.559654
2022108129,37.56600612148184,126.97859570988354,84.74972024979338,8.032687970658378,299,36.789999999997605,True,1758690419.764637
2022108129,37.56603751291373,126.97855933510938,84.8225887048475,8.096051258505833,301,36.7599999999976,True,1758690419.970558
2022108129,37.566047642270135,126.97858614509272,84.67416563214609,8.022709595862992,301,36.7299999999976,True,1758690420.176445
2022108129,37.56605522987963,126.97857690051528,84.51535142149984,7.985955145763033,301,36.6999999999976,True,1758690420.3812811
2022108129,37.56604237729194,126.9785481382695,84.44611656335658,7.944061870282216,303,36.6699999999976,True,1758690420.587302
2022108129,37.566017407160345,126.97852128901607,84.13582494170004,7.966492520612278,304,36.6399999999976,True,1758690420.7932749
2022108129,37.565994517830816,126.97853236061255,84.2271076978958,7.932079987478963,304,36.6099999999976,True,1758690420.999161
2022108129,37.56600858921409,126.97850519587561,84.37536035155661,8.005114767735416,303,36.5799999999976,True,1758690421.2050502
2022108129,37.56597687807624,126.97854264518402,84.04781959724484,7.987332189155426,302,36.549999999997596,True,1758690421.4107
